# BEGIN PLOT
LegendOnly=/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/SoftDropMassInclPt_tune.yoda/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/SoftDropObservablesCalo_tune.yoda/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/JSSSoftDrop_tune.yoda/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/mytest_tune.yoda/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/Lund_Plane_tune.yoda/SoftDropMass/d04-x01-y01
DrawOnly=/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/SoftDropMassInclPt_tune.yoda/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/SoftDropObservablesCalo_tune.yoda/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/JSSSoftDrop_tune.yoda/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/mytest_tune.yoda/SoftDropMass/d04-x01-y01 //Users/jenniferroloff/Work/tuningStudies/Lund_Plane_tune.yoda/SoftDropMass/d04-x01-y01
RatioPlotReference=/SoftDropMass/d04-x01-y01
RatioPlot=1
LogY=1
Legend=1
# END PLOT

# BEGIN HISTO1D /SoftDropMass/d04-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/SoftDropMass/d04-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.600000e+01	2.700000e+01	2.751896e-01	1.726693e-02	1.726693e-02
2.700000e+01	2.800000e+01	2.643554e-01	1.692362e-02	1.692362e-02
2.800000e+01	2.900000e+01	2.816901e-01	1.746968e-02	1.746968e-02
2.900000e+01	3.000000e+01	9.534128e-02	1.016341e-02	1.016341e-02
3.000000e+01	3.100000e+01	2.554257e-01	2.064994e-02	2.064994e-02
3.100000e+01	3.200000e+01	2.020033e-01	1.836394e-02	1.836394e-02
3.200000e+01	3.300000e+01	1.752922e-01	1.710676e-02	1.710676e-02
3.300000e+01	3.400000e+01	1.853088e-01	1.758874e-02	1.758874e-02
3.400000e+01	3.500000e+01	2.086811e-01	1.866501e-02	1.866501e-02
3.500000e+01	3.600000e+01	2.003339e-01	1.828790e-02	1.828790e-02
3.600000e+01	3.700000e+01	2.821369e-01	2.170284e-02	2.170284e-02
3.700000e+01	3.800000e+01	3.088481e-01	2.270696e-02	2.270696e-02
3.800000e+01	3.900000e+01	3.489149e-01	2.413495e-02	2.413495e-02
3.900000e+01	4.000000e+01	8.514190e-02	1.192225e-02	1.192225e-02
4.000000e+01	4.100000e+01	2.280702e-01	2.390825e-02	2.390825e-02
4.100000e+01	4.200000e+01	1.904762e-01	2.184912e-02	2.184912e-02
4.200000e+01	4.300000e+01	2.305764e-01	2.403926e-02	2.403926e-02
4.300000e+01	4.400000e+01	2.230576e-01	2.364406e-02	2.364406e-02
4.400000e+01	4.500000e+01	2.055138e-01	2.269520e-02	2.269520e-02
4.500000e+01	4.600000e+01	2.531328e-01	2.518766e-02	2.518766e-02
4.600000e+01	4.700000e+01	2.481203e-01	2.493703e-02	2.493703e-02
4.700000e+01	4.800000e+01	2.932331e-01	2.710941e-02	2.710941e-02
4.800000e+01	4.900000e+01	3.007519e-01	2.745476e-02	2.745476e-02
4.900000e+01	5.000000e+01	9.273183e-02	1.524502e-02	1.524502e-02
5.000000e+01	5.100000e+01	2.058824e-01	2.751219e-02	2.751219e-02
5.100000e+01	5.200000e+01	1.838235e-01	2.599657e-02	2.599657e-02
5.200000e+01	5.300000e+01	1.691176e-01	2.493504e-02	2.493504e-02
5.300000e+01	5.400000e+01	1.213235e-01	2.111972e-02	2.111972e-02
5.400000e+01	5.500000e+01	2.426471e-01	2.986779e-02	2.986779e-02
5.500000e+01	5.600000e+01	2.757353e-01	3.183917e-02	3.183917e-02
5.600000e+01	5.700000e+01	2.132353e-01	2.799917e-02	2.799917e-02
5.700000e+01	5.800000e+01	2.683824e-01	3.141178e-02	3.141178e-02
5.800000e+01	5.900000e+01	2.683824e-01	3.141178e-02	3.141178e-02
5.900000e+01	6.000000e+01	8.088235e-02	1.724418e-02	1.724418e-02
6.000000e+01	6.100000e+01	2.604651e-01	3.480612e-02	3.480612e-02
6.100000e+01	6.200000e+01	1.116279e-01	2.278595e-02	2.278595e-02
6.200000e+01	6.300000e+01	1.953488e-01	3.014298e-02	3.014298e-02
6.300000e+01	6.400000e+01	1.813953e-01	2.904650e-02	2.904650e-02
6.400000e+01	6.500000e+01	2.558140e-01	3.449394e-02	3.449394e-02
6.500000e+01	6.600000e+01	2.418605e-01	3.354001e-02	3.354001e-02
6.600000e+01	6.700000e+01	2.232558e-01	3.222420e-02	3.222420e-02
6.700000e+01	6.800000e+01	2.790698e-01	3.602775e-02	3.602775e-02
6.800000e+01	6.900000e+01	2.697674e-01	3.542220e-02	3.542220e-02
6.900000e+01	7.000000e+01	5.581395e-02	1.611210e-02	1.611210e-02
7.000000e+01	7.100000e+01	2.307692e-01	4.213251e-02	4.213251e-02
7.100000e+01	7.200000e+01	2.076923e-01	3.997040e-02	3.997040e-02
7.200000e+01	7.300000e+01	1.461538e-01	3.352999e-02	3.352999e-02
7.300000e+01	7.400000e+01	1.615385e-01	3.525059e-02	3.525059e-02
7.400000e+01	7.500000e+01	2.846154e-01	4.679048e-02	4.679048e-02
7.500000e+01	7.600000e+01	2.307692e-01	4.213251e-02	4.213251e-02
7.600000e+01	7.700000e+01	2.153846e-01	4.070387e-02	4.070387e-02
7.700000e+01	7.800000e+01	2.692308e-01	4.550831e-02	4.550831e-02
7.800000e+01	7.900000e+01	2.615385e-01	4.485347e-02	4.485347e-02
7.900000e+01	8.000000e+01	7.692308e-02	2.432521e-02	2.432521e-02
8.000000e+01	8.100000e+01	1.934524e-01	2.399481e-02	2.399481e-02
8.100000e+01	8.200000e+01	2.261905e-01	2.594583e-02	2.594583e-02
8.200000e+01	8.300000e+01	1.994048e-01	2.436117e-02	2.436117e-02
8.300000e+01	8.400000e+01	2.291667e-01	2.611597e-02	2.611597e-02
8.400000e+01	8.500000e+01	2.410714e-01	2.678571e-02	2.678571e-02
8.500000e+01	8.600000e+01	2.291667e-01	2.611597e-02	2.611597e-02
8.600000e+01	8.700000e+01	2.708333e-01	2.839105e-02	2.839105e-02
8.700000e+01	8.800000e+01	2.589286e-01	2.776006e-02	2.776006e-02
8.800000e+01	8.900000e+01	3.035714e-01	3.005805e-02	3.005805e-02
8.900000e+01	9.000000e+01	7.142857e-02	1.458029e-02	1.458029e-02
# END HISTO1D


# BEGIN HISTO1D //Users/jenniferroloff/Work/tuningStudies/mytest_tune.yoda/SoftDropMass/d04-x01-y01
LineColor=orange
LineStyle=solid
Path=//Users/jenniferroloff/Work/tuningStudies/mytest_tune.yoda/SoftDropMass/d04-x01-y01
Title=My test
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	2.540984e-01	1.046994e-02	1.046994e-02
1.000000e+00	2.000000e+00	2.493529e-01	1.037171e-02	1.037171e-02
2.000000e+00	3.000000e+00	1.919758e-01	9.100527e-03	9.100527e-03
3.000000e+00	4.000000e+00	1.954271e-01	9.181966e-03	9.181966e-03
4.000000e+00	5.000000e+00	1.971527e-01	9.222415e-03	9.222415e-03
5.000000e+00	6.000000e+00	2.325280e-01	1.001569e-02	1.001569e-02
6.000000e+00	7.000000e+00	2.584124e-01	1.055845e-02	1.055845e-02
7.000000e+00	8.000000e+00	3.119068e-01	1.159994e-02	1.159994e-02
8.000000e+00	9.000000e+00	3.067299e-01	1.150327e-02	1.150327e-02
9.000000e+00	1.000000e+01	8.369284e-02	6.008795e-03	6.008795e-03
1.000000e+01	1.100000e+01	2.593376e-01	1.351891e-02	1.351891e-02
1.100000e+01	1.200000e+01	2.452431e-01	1.314641e-02	1.314641e-02
1.200000e+01	1.300000e+01	1.994362e-01	1.185525e-02	1.185525e-02
1.300000e+01	1.400000e+01	2.100070e-01	1.216538e-02	1.216538e-02
1.400000e+01	1.500000e+01	2.043693e-01	1.200097e-02	1.200097e-02
1.500000e+01	1.600000e+01	2.360817e-01	1.289852e-02	1.289852e-02
1.600000e+01	1.700000e+01	2.579281e-01	1.348212e-02	1.348212e-02
1.700000e+01	1.800000e+01	3.016209e-01	1.457939e-02	1.457939e-02
1.800000e+01	1.900000e+01	3.030303e-01	1.461342e-02	1.461342e-02
1.900000e+01	2.000000e+01	1.141649e-01	8.969642e-03	8.969642e-03
2.000000e+01	2.100000e+01	3.027523e-01	1.863312e-02	1.863312e-02
2.100000e+01	2.200000e+01	2.155963e-01	1.572398e-02	1.572398e-02
2.200000e+01	2.300000e+01	2.075688e-01	1.542847e-02	1.542847e-02
2.300000e+01	2.400000e+01	2.075688e-01	1.542847e-02	1.542847e-02
2.400000e+01	2.500000e+01	2.155963e-01	1.572398e-02	1.572398e-02
2.500000e+01	2.600000e+01	2.396789e-01	1.657894e-02	1.657894e-02
2.600000e+01	2.700000e+01	2.408257e-01	1.661855e-02	1.661855e-02
2.700000e+01	2.800000e+01	3.038991e-01	1.866837e-02	1.866837e-02
2.800000e+01	2.900000e+01	3.474771e-01	1.996204e-02	1.996204e-02
2.900000e+01	3.000000e+01	8.715596e-02	9.997475e-03	9.997475e-03
3.000000e+01	3.100000e+01	2.434641e-01	1.994535e-02	1.994535e-02
3.100000e+01	3.200000e+01	2.205882e-01	1.898521e-02	1.898521e-02
3.200000e+01	3.300000e+01	1.960784e-01	1.789943e-02	1.789943e-02
3.300000e+01	3.400000e+01	1.421569e-01	1.524082e-02	1.524082e-02
3.400000e+01	3.500000e+01	1.862745e-01	1.744621e-02	1.744621e-02
3.500000e+01	3.600000e+01	2.303922e-01	1.940252e-02	1.940252e-02
3.600000e+01	3.700000e+01	2.663399e-01	2.086135e-02	2.086135e-02
3.700000e+01	3.800000e+01	3.169935e-01	2.275880e-02	2.275880e-02
3.800000e+01	3.900000e+01	3.366013e-01	2.345212e-02	2.345212e-02
3.900000e+01	4.000000e+01	1.192810e-01	1.396079e-02	1.396079e-02
4.000000e+01	4.100000e+01	2.600536e-01	2.640444e-02	2.640444e-02
4.100000e+01	4.200000e+01	2.171582e-01	2.412869e-02	2.412869e-02
4.200000e+01	4.300000e+01	1.823056e-01	2.210780e-02	2.210780e-02
4.300000e+01	4.400000e+01	2.520107e-01	2.599292e-02	2.599292e-02
4.400000e+01	4.500000e+01	2.064343e-01	2.352537e-02	2.352537e-02
4.500000e+01	4.600000e+01	2.493298e-01	2.585429e-02	2.585429e-02
4.600000e+01	4.700000e+01	2.332440e-01	2.500638e-02	2.500638e-02
4.700000e+01	4.800000e+01	3.109920e-01	2.887488e-02	2.887488e-02
4.800000e+01	4.900000e+01	3.672922e-01	3.137989e-02	3.137989e-02
4.900000e+01	5.000000e+01	8.847185e-02	1.540097e-02	1.540097e-02
5.000000e+01	5.100000e+01	3.035019e-01	3.436482e-02	3.436482e-02
5.100000e+01	5.200000e+01	2.178988e-01	2.911796e-02	2.911796e-02
5.200000e+01	5.300000e+01	2.451362e-01	3.088426e-02	3.088426e-02
5.300000e+01	5.400000e+01	2.217899e-01	2.937679e-02	2.937679e-02
5.400000e+01	5.500000e+01	2.295720e-01	2.988773e-02	2.988773e-02
5.500000e+01	5.600000e+01	2.023346e-01	2.805877e-02	2.805877e-02
5.600000e+01	5.700000e+01	2.373541e-01	3.039008e-02	3.039008e-02
5.700000e+01	5.800000e+01	3.307393e-01	3.587371e-02	3.587371e-02
5.800000e+01	5.900000e+01	4.007782e-01	3.948985e-02	3.948985e-02
5.900000e+01	6.000000e+01	1.284047e-01	2.235238e-02	2.235238e-02
6.000000e+01	6.100000e+01	3.134328e-01	3.948882e-02	3.948882e-02
6.100000e+01	6.200000e+01	2.039801e-01	3.185633e-02	3.185633e-02
6.200000e+01	6.300000e+01	1.243781e-01	2.487562e-02	2.487562e-02
6.300000e+01	6.400000e+01	1.840796e-01	3.026250e-02	3.026250e-02
6.400000e+01	6.500000e+01	1.741294e-01	2.943323e-02	2.943323e-02
6.500000e+01	6.600000e+01	2.437811e-01	3.482587e-02	3.482587e-02
6.600000e+01	6.700000e+01	2.388060e-01	3.446867e-02	3.446867e-02
6.700000e+01	6.800000e+01	3.432836e-01	4.132649e-02	4.132649e-02
6.800000e+01	6.900000e+01	2.089552e-01	3.224249e-02	3.224249e-02
6.900000e+01	7.000000e+01	6.965174e-02	1.861521e-02	1.861521e-02
7.000000e+01	7.100000e+01	1.985816e-01	3.752839e-02	3.752839e-02
7.100000e+01	7.200000e+01	1.843972e-01	3.616325e-02	3.616325e-02
7.200000e+01	7.300000e+01	1.063830e-01	2.746797e-02	2.746797e-02
7.300000e+01	7.400000e+01	2.127660e-01	3.884557e-02	3.884557e-02
7.400000e+01	7.500000e+01	2.340426e-01	4.074158e-02	4.074158e-02
7.500000e+01	7.600000e+01	1.560284e-01	3.326536e-02	3.326536e-02
7.600000e+01	7.700000e+01	2.978723e-01	4.596270e-02	4.596270e-02
7.700000e+01	7.800000e+01	3.120567e-01	4.704432e-02	4.704432e-02
7.800000e+01	7.900000e+01	3.120567e-01	4.704432e-02	4.704432e-02
7.900000e+01	8.000000e+01	8.510638e-02	2.456810e-02	2.456810e-02
8.000000e+01	8.100000e+01	1.918605e-01	2.361639e-02	2.361639e-02
8.100000e+01	8.200000e+01	2.238372e-01	2.550862e-02	2.550862e-02
8.200000e+01	8.300000e+01	1.947674e-01	2.379463e-02	2.379463e-02
8.300000e+01	8.400000e+01	2.005814e-01	2.414716e-02	2.414716e-02
8.400000e+01	8.500000e+01	2.034884e-01	2.432151e-02	2.432151e-02
8.500000e+01	8.600000e+01	2.674419e-01	2.788274e-02	2.788274e-02
8.600000e+01	8.700000e+01	2.587209e-01	2.742436e-02	2.742436e-02
8.700000e+01	8.800000e+01	2.703488e-01	2.803387e-02	2.803387e-02
8.800000e+01	8.900000e+01	3.866279e-01	3.352489e-02	3.352489e-02
8.900000e+01	9.000000e+01	8.720930e-02	1.592217e-02	1.592217e-02
# END HISTO1D


# BEGIN HISTO1D //Users/jenniferroloff/Work/tuningStudies/Lund_Plane_tune.yoda/SoftDropMass/d04-x01-y01
LineColor=lilac
LineStyle=solid
Path=//Users/jenniferroloff/Work/tuningStudies/Lund_Plane_tune.yoda/SoftDropMass/d04-x01-y01
Title=Lund
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	2.452685e-01	6.143242e-03	6.143242e-03
1.000000e+00	2.000000e+00	2.381905e-01	6.053952e-03	6.053952e-03
2.000000e+00	3.000000e+00	2.038775e-01	5.600946e-03	5.600946e-03
3.000000e+00	4.000000e+00	1.906447e-01	5.416131e-03	5.416131e-03
4.000000e+00	5.000000e+00	2.103401e-01	5.689024e-03	5.689024e-03
5.000000e+00	6.000000e+00	2.360363e-01	6.026514e-03	6.026514e-03
6.000000e+00	7.000000e+00	2.575781e-01	6.295514e-03	6.295514e-03
7.000000e+00	8.000000e+00	2.960455e-01	6.749258e-03	6.749258e-03
8.000000e+00	9.000000e+00	3.089706e-01	6.895016e-03	6.895016e-03
9.000000e+00	1.000000e+01	9.416833e-02	3.806530e-03	3.806530e-03
1.000000e+01	1.100000e+01	2.415961e-01	7.643763e-03	7.643763e-03
1.100000e+01	1.200000e+01	2.444982e-01	7.689534e-03	7.689534e-03
1.200000e+01	1.300000e+01	1.910520e-01	6.797325e-03	6.797325e-03
1.300000e+01	1.400000e+01	1.871826e-01	6.728139e-03	6.728139e-03
1.400000e+01	1.500000e+01	1.985490e-01	6.929407e-03	6.929407e-03
1.500000e+01	1.600000e+01	2.435308e-01	7.674308e-03	7.674308e-03
1.600000e+01	1.700000e+01	2.660218e-01	8.020858e-03	8.020858e-03
1.700000e+01	1.800000e+01	2.918984e-01	8.401912e-03	8.401912e-03
1.800000e+01	1.900000e+01	3.163241e-01	8.746380e-03	8.746380e-03
1.900000e+01	2.000000e+01	8.778718e-02	4.607632e-03	4.607632e-03
2.000000e+01	2.100000e+01	2.460908e-01	9.571824e-03	9.571824e-03
2.100000e+01	2.200000e+01	2.330603e-01	9.314964e-03	9.314964e-03
2.200000e+01	2.300000e+01	1.868950e-01	8.341533e-03	8.341533e-03
2.300000e+01	2.400000e+01	1.924795e-01	8.465240e-03	8.465240e-03
2.400000e+01	2.500000e+01	2.092331e-01	8.825964e-03	8.825964e-03
2.500000e+01	2.600000e+01	2.464631e-01	9.579062e-03	9.579062e-03
2.600000e+01	2.700000e+01	2.639613e-01	9.913274e-03	9.913274e-03
2.700000e+01	2.800000e+01	2.803425e-01	1.021625e-02	1.021625e-02
2.800000e+01	2.900000e+01	3.019360e-01	1.060241e-02	1.060241e-02
2.900000e+01	3.000000e+01	9.381981e-02	5.910092e-03	5.910092e-03
3.000000e+01	3.100000e+01	2.399103e-01	1.159650e-02	1.159650e-02
3.100000e+01	3.200000e+01	1.827354e-01	1.012078e-02	1.012078e-02
3.200000e+01	3.300000e+01	1.631166e-01	9.562064e-03	9.562064e-03
3.300000e+01	3.400000e+01	1.866592e-01	1.022886e-02	1.022886e-02
3.400000e+01	3.500000e+01	2.040359e-01	1.069439e-02	1.069439e-02
3.500000e+01	3.600000e+01	2.477578e-01	1.178464e-02	1.178464e-02
3.600000e+01	3.700000e+01	2.500000e-01	1.183784e-02	1.183784e-02
3.700000e+01	3.800000e+01	2.982063e-01	1.292888e-02	1.292888e-02
3.800000e+01	3.900000e+01	3.172646e-01	1.333563e-02	1.333563e-02
3.900000e+01	4.000000e+01	8.912556e-02	7.068116e-03	7.068116e-03
4.000000e+01	4.100000e+01	2.421329e-01	1.454835e-02	1.454835e-02
4.100000e+01	4.200000e+01	2.097902e-01	1.354190e-02	1.354190e-02
4.200000e+01	4.300000e+01	1.923077e-01	1.296538e-02	1.296538e-02
4.300000e+01	4.400000e+01	1.975524e-01	1.314099e-02	1.314099e-02
4.400000e+01	4.500000e+01	2.097902e-01	1.354190e-02	1.354190e-02
4.500000e+01	4.600000e+01	2.360140e-01	1.436335e-02	1.436335e-02
4.600000e+01	4.700000e+01	2.639860e-01	1.519069e-02	1.519069e-02
4.700000e+01	4.800000e+01	2.902098e-01	1.592733e-02	1.592733e-02
4.800000e+01	4.900000e+01	3.138112e-01	1.656232e-02	1.656232e-02
4.900000e+01	5.000000e+01	9.790210e-02	9.250879e-03	9.250879e-03
5.000000e+01	5.100000e+01	2.364096e-01	1.728798e-02	1.728798e-02
5.100000e+01	5.200000e+01	2.237674e-01	1.681939e-02	1.681939e-02
5.200000e+01	5.300000e+01	1.820480e-01	1.517067e-02	1.517067e-02
5.300000e+01	5.400000e+01	1.972187e-01	1.579013e-02	1.579013e-02
5.400000e+01	5.500000e+01	2.262958e-01	1.691414e-02	1.691414e-02
5.500000e+01	5.600000e+01	2.503161e-01	1.778919e-02	1.778919e-02
5.600000e+01	5.700000e+01	2.402023e-01	1.742610e-02	1.742610e-02
5.700000e+01	5.800000e+01	2.831858e-01	1.892115e-02	1.892115e-02
5.800000e+01	5.900000e+01	2.996207e-01	1.946246e-02	1.946246e-02
5.900000e+01	6.000000e+01	7.711757e-02	9.873893e-03	9.873893e-03
6.000000e+01	6.100000e+01	2.737864e-01	2.305698e-02	2.305698e-02
6.100000e+01	6.200000e+01	2.155340e-01	2.045758e-02	2.045758e-02
6.200000e+01	6.300000e+01	2.038835e-01	1.989699e-02	1.989699e-02
6.300000e+01	6.400000e+01	2.155340e-01	2.045758e-02	2.045758e-02
6.400000e+01	6.500000e+01	2.330097e-01	2.127078e-02	2.127078e-02
6.500000e+01	6.600000e+01	2.427184e-01	2.170940e-02	2.170940e-02
6.600000e+01	6.700000e+01	2.368932e-01	2.144730e-02	2.144730e-02
6.700000e+01	6.800000e+01	2.873786e-01	2.362238e-02	2.362238e-02
6.800000e+01	6.900000e+01	3.145631e-01	2.471441e-02	2.471441e-02
6.900000e+01	7.000000e+01	8.349515e-02	1.273289e-02	1.273289e-02
7.000000e+01	7.100000e+01	2.414634e-01	2.426799e-02	2.426799e-02
7.100000e+01	7.200000e+01	1.853659e-01	2.126292e-02	2.126292e-02
7.200000e+01	7.300000e+01	1.634146e-01	1.996428e-02	1.996428e-02
7.300000e+01	7.400000e+01	1.902439e-01	2.154088e-02	2.154088e-02
7.400000e+01	7.500000e+01	2.219512e-01	2.326681e-02	2.326681e-02
7.500000e+01	7.600000e+01	2.439024e-01	2.439024e-02	2.439024e-02
7.600000e+01	7.700000e+01	2.390244e-01	2.414511e-02	2.414511e-02
7.700000e+01	7.800000e+01	2.951220e-01	2.682927e-02	2.682927e-02
7.800000e+01	7.900000e+01	2.682927e-01	2.558070e-02	2.558070e-02
7.900000e+01	8.000000e+01	7.073171e-02	1.313455e-02	1.313455e-02
8.000000e+01	8.100000e+01	2.197917e-01	1.513108e-02	1.513108e-02
8.100000e+01	8.200000e+01	2.145833e-01	1.495073e-02	1.495073e-02
8.200000e+01	8.300000e+01	1.895833e-01	1.405285e-02	1.405285e-02
8.300000e+01	8.400000e+01	2.177083e-01	1.505920e-02	1.505920e-02
8.400000e+01	8.500000e+01	2.291667e-01	1.545041e-02	1.545041e-02
8.500000e+01	8.600000e+01	2.333333e-01	1.559024e-02	1.559024e-02
8.600000e+01	8.700000e+01	2.489583e-01	1.610378e-02	1.610378e-02
8.700000e+01	8.800000e+01	2.885417e-01	1.733679e-02	1.733679e-02
8.800000e+01	8.900000e+01	3.145833e-01	1.810224e-02	1.810224e-02
8.900000e+01	9.000000e+01	8.541667e-02	9.432693e-03	9.432693e-03
# END HISTO1D

